bad_luck,0.9892083333
bachelorette_party,0.9892083333
apple_slices,0.9892083333
amazingly_tasty,0.9892083333
absolutely_outstanding,0.9892083333
zucchini_flowers,0.9891674543
creamed_corn,0.9891669175
pizza_delivery,0.9890322581
ingredient_quality,0.9889939940
pulled_pork,0.9889705882
portion_sizes,0.9889705882
leith_walk,0.9889705882
ice_cubes,0.9889705882
funnel_cake,0.9889705882
beef_cheek_ravioli,0.9889705882
vegetarian_pizza,0.9889638877
speedy_service,0.9889565348
saffron_sauce,0.9889565348
reduction_sauce,0.9889565348
pretty_busy,0.9889565348
nice_outdoor_seating_area,0.9889565348
italian_sausages,0.9889565348
italian_resturant,0.9889565348
garden_salad,0.9889565348
extensive_wine_menu,0.9889565348
equally_delicious,0.9889565348
cheese_tray,0.9889565348
cheese_raviolis,0.9889565348
cheese_cake,0.9889565348
caesars_salad,0.9889565348
zucchini_sticks,0.9889434327
zu_wenig,0.9889434327
wirklich_gut,0.9889434327
wir_werden,0.9889434327
wedding_reception,0.9889434327
von_dem,0.9889434327
veal_cutlet,0.9889434327
veal_chop,0.9889434327
tomato_paste,0.9889434327
sweet_potatoes,0.9889434327
super_slow,0.9889434327
sunset_station,0.9889434327
spring_rolls,0.9889434327
spaghetti_warehouse,0.9889434327
spaghetti_squash,0.9889434327
sollte_man,0.9889434327
small_groups,0.9889434327
seafood_alfredo,0.9889434327
sandwich_shop,0.9889434327
rooftop_patio,0.9889434327
red_peppers,0.9889434327
quaint_atmosphere,0.9889434327
pub_board,0.9889434327
pretty_pricey,0.9889434327
potato_soup,0.9889434327
postino_arcadia,0.9889434327
porcini_mushrooms,0.9889434327
picnic_table,0.9889434327
perfect_pairing,0.9889434327
outdoor_area,0.9889434327
open_hours,0.9889434327
onion_ring,0.9889434327
negative_experience,0.9889434327
music_selection,0.9889434327
mozzarella_di_bufala,0.9889434327
miso_carbonara,0.9889434327
minutes_passed,0.9889434327
main_street,0.9889434327
long_ago,0.9889434327
local_joint,0.9889434327
lobster_tails,0.9889434327
left_satisfied,0.9889434327
large_windows,0.9889434327
immer_noch,0.9889434327
homemade_dressing,0.9889434327
higher_price,0.9889434327
heirloom_tomatoes,0.9889434327
greek_salad,0.9889434327
glowing_reviews,0.9889434327
ganz_gut,0.9889434327
fried_zucchini,0.9889434327
fried_mushrooms,0.9889434327
fresh_greens,0.9889434327
fairly_quick,0.9889434327
extremely_overpriced,0.9889434327
express_lunch,0.9889434327
es_war,0.9889434327
einfach_nur,0.9889434327
eggplant_rollatini,0.9889434327
easy_parking,0.9889434327
dipping_sauce,0.9889434327
dinning_area,0.9889434327
dining_area,0.9889434327
dessert_tray,0.9889434327
das_war,0.9889434327
covered_patio,0.9889434327
consistently_excellent,0.9889434327
chocolate_souffle,0.9889434327
carmelized_onions,0.9889434327
candied_walnuts,0.9889434327
brunch_spot,0.9889434327
black_olives,0.9889434327
black_olive,0.9889434327
bei_einem,0.9889434327
baked_spaghetti,0.9889434327
absolutely_beautiful,0.9889434327
hong_kong,0.9889053791
chocolate_espresso,0.9888888889
wine_rack,0.9887578829
und_kann,0.9887578829
tap_beer,0.9887578829
shrimp_diavolo,0.9887578829
rush_street,0.9887578829
neapolitan_crust,0.9887578829
family_photos,0.9887578829
chicken_supreme,0.9887578829
chicken_rollatini,0.9887578829
baked_eggs,0.9887578829
auch_eine,0.9887578829
middle_eastern,0.9887541380
tap_house,0.9887007191
specialty_drink,0.9887007191
pleasure_bar,0.9887007191
happy_hr,0.9887007191
pretty_slow,0.9886916341
pretty_average,0.9886916341
marsala_sauce,0.9886916341
italian_cooking,0.9886916341
grilled_cheese,0.9886916341
favorite_dishes,0.9886916341
chop_salad,0.9886916341
chicken_caesar,0.9886916341
ce_restaurant,0.9886916341
bean_salad,0.9886916341
roasted_cauliflower,0.9886842105
bucca_di_beppo,0.9886842105
frutti_di_mare,0.9886805556
pretty_standard_fare,0.9886724387
henderson_location,0.9886527778
apple_ravioli,0.9886527778
diced_tomato,0.9886369048
bit_biased,0.9886369048
yogurt_sauce,0.9885060843
sidecar_salad,0.9885060843
puttanesca_sauce,0.9885060843
southern_california,0.9884908956
planet_hollywood,0.9884615385
identity_crisis,0.9884615385
golden_nugget,0.9884615385
italian_specialties,0.9884489206
seared_salmon,0.9884358185
pizzaria_bianco,0.9884306122
highly_impressed,0.9884240196
hand_crafted,0.9884199134
meiner_meinung_nach,0.9884156549
japanese_style,0.9883812747
fruit_flies,0.9883752509
avec_des,0.9883752509
farmers_market,0.9883500000
du_jour,0.9883500000
buyer_beware,0.9883500000
calamari_rings,0.9882502687
holy_cow,0.9882450882
spicy_foods,0.9882023273
sausage_ragu,0.9882023273
french_dressing,0.9882023273
der_sich,0.9882023273
cannoli_cream,0.9882023273
buffalo_fries,0.9882023273
chipotle_style,0.9881648245
doggy_bag,0.9881335498
alla_famiglia,0.9881335498
super_chill,0.9880972222
server_assistant,0.9880972222
separate_room,0.9880972222
pretty_pathetic,0.9880972222
headed_home,0.9880972222
gf_options,0.9880972222
fried_polenta,0.9880972222
fried_artichoke,0.9880972222
feel_cramped,0.9880972222
eggplant_spread,0.9880972222
crispy_squid,0.9880972222
cleaning_tables,0.9880972222
bit_chilly,0.9880972222
bigger_portion,0.9880972222
il_capo,0.9880850993
fat_cats,0.9880850993
des_hauses,0.9880850993
des_essens,0.9880850993
befindet_sich,0.9880850993
champaign_urbana,0.9880594119
sun_dried_tomato_pesto,0.9880335498
lower_quality,0.9880335498
lower_end,0.9880335498
high_volume,0.9880335498
high_traffic,0.9880335498
country_style,0.9880335498
beer_battered,0.9880335498
owner_personally,0.9879690852
dining_option,0.9879690852
zu_bekommen,0.9879140209
wrde_ich,0.9879140209
wir_hatten,0.9879140209
wir_haben,0.9879140209
seating_arrangement,0.9879140209
salt_shaker,0.9879140209
pork_chops,0.9879140209
penne_arrabiata,0.9879140209
nicht_unbedingt,0.9879140209
nicht_mehr,0.9879140209
nach_einem,0.9879140209
lobster_tail,0.9879140209
illy_coffee,0.9879140209
ich_habe,0.9879140209
gibt_es,0.9879140209
gab_es,0.9879140209
es_gibt,0.9879140209
das_personal_ist,0.9879140209
chocolate_ganache,0.9879140209
chef_rudy,0.9879140209
carrot_cake,0.9879140209
black_truffles,0.9879140209
bekommt_man,0.9879140209
beef_stroganoff,0.9879140209
bachelor_party,0.9879140209
auf_den,0.9879140209
auf_dem,0.9879140209
atlantic_salmon,0.9879140209
ha_ha,0.9878653505
menu_lists,0.9878454237
green_bean,0.9878005755
shirley_temple,0.9877252881
grand_marnier,0.9876930573
steak_frites,0.9876547988
vanilla_cream,0.9876467718
night_cap,0.9876467718
mozzarella_ball,0.9876467718
man_uns,0.9876467718
lunch_rotation,0.9876467718
farro_salad,0.9876467718
extended_wait,0.9876467718
deserved_stars,0.9876467718
zu_sein,0.9876276432
wir_wurden,0.9876276432
veal_milanese,0.9876276432
picnic_tables,0.9876276432
muss_man,0.9876276432
mit_einer,0.9876276432
ich_mich,0.9876276432
hatte_ich,0.9876276432
dinning_room,0.9876276432
dass_wir,0.9876276432
auch_wenn,0.9876276432
trivia_night,0.9875896080
special_treatment,0.9875896080
pig_wings,0.9875896080
house_cab,0.9875896080
pana_cotta,0.9875722788
ce_qui,0.9875722788
pale_ale,0.9875513083
tous_les,0.9875169175
carving_station,0.9875169175
wagyu_beef,0.9874775641
coors_light,0.9874775641
rainy_night,0.9874583333
pretty_steep,0.9874583333
perfectly_charred,0.9874583333
main_entre,0.9874583333
larger_portions,0.9874583333
fairly_reasonable,0.9874583333
european_feel,0.9874583333
diablo_sauce,0.9873949732
lower_priced,0.9872448980
movie_theatre,0.9872126634
geschmeckt_hat,0.9872126634
gotta_love,0.9871934327
birthday_parties,0.9871934327
lamb_sausage,0.9871909572
fried_squid,0.9871391576
obligatory_title_pun,0.9871208355
greek_dressing,0.9870912162
rock_salt,0.9870284477
parmesan_reggiano,0.9870284477
overly_seasoned,0.9870284477
oven_fired,0.9870284477
mind_blown,0.9870284477
moscow_mules,0.9869351591
blue_collar,0.9868887058
villa_antonio,0.9868115385
zu_zweit,0.9867741935
san_tan,0.9867741935
stomach_ache,0.9867656549
margherita_doc,0.9866511129
sized_pizza,0.9866375901
shrimp_linguine,0.9866157407
returning_customer,0.9866157407
plain_white,0.9866157407
multiple_dishes,0.9866157407
consistent_quality,0.9866157407
bringing_friends,0.9866157407
attentive_waitstaff,0.9866157407
wir_kommen,0.9865982314
sehr_nett,0.9865982314
red_velvet_cake,0.9865982314
olive_tapenade,0.9865982314
lentil_soup,0.9865982314
hatten_wir,0.9865982314
safe_bet,0.9865577433
grand_opening,0.9865577433
welcoming_atmosphere,0.9865210843
weird_thing,0.9865210843
waiter_apologized,0.9865210843
vegas_style,0.9865210843
tables_filled,0.9865210843
sweet_treat,0.9865210843
super_awesome,0.9865210843
special_treat,0.9865210843
soft_music,0.9865210843
small_venue,0.9865210843
quiet_spot,0.9865210843
quiet_atmosphere,0.9865210843
pretty_unique,0.9865210843
pretty_rude,0.9865210843
pretty_early,0.9865210843
meat_board,0.9865210843
love_postino,0.9865210843
large_crowd,0.9865210843
happy_customer,0.9865210843
freaking_delicious,0.9865210843
dining_spot,0.9865210843
dessert_selection,0.9865210843
dessert_case,0.9865210843
cozy_ambiance,0.9865210843
cool_spot,0.9865210843
cookie_dessert,0.9865210843
celebration_dinner,0.9865210843
buttery_crust,0.9865210843
beautiful_atmosphere,0.9865210843
bad_attitude,0.9865210843
nie_wieder,0.9865092929
wie_wir,0.9864663978
neighboring_table,0.9864663978
mascarpone_cream,0.9864663978
chocolate_pudding,0.9864663978
carrot_soup,0.9864663978
bread_crumb,0.9864663978
zu_uns,0.9864532313
pork_ribs,0.9864532313
grilled_squid,0.9864532313
coffee_bean,0.9864532313
tv_dinner,0.9863046341
table_tops,0.9863046341
super_tender,0.9863046341
super_rich,0.9863046341
super_flavorful,0.9863046341
super_crispy,0.9863046341
super_casual,0.9863046341
neighborhood_feel,0.9863046341
long_weekend,0.9863046341
diner_feel,0.9863046341
golden_brown,0.9862895441
blah_blah_blah,0.9862895441
type_place,0.9862692858
trendy_place,0.9862692858
superior_service,0.9862692858
subpar_service,0.9862692858
small_glass,0.9862692858
shitty_service,0.9862692858
room_service,0.9862692858
restaurant_owner,0.9862692858
restaurant_manager,0.9862692858
quaint_place,0.9862692858
pretty_yummy,0.9862692858
pretty_late,0.9862692858
pretty_dry,0.9862692858
pretty_close,0.9862692858
pretty_attentive,0.9862692858
place_nearby,0.9862692858
order_takeout,0.9862692858
nice_weather,0.9862692858
nice_size_portions,0.9862692858
mustard_sauce,0.9862692858
lunch_stop,0.9862692858
love_salt,0.9862692858
local_bar,0.9862692858
kinda_place,0.9862692858
italian_trattoria,0.9862692858
italian_theme,0.9862692858
italian_red,0.9862692858
italian_options,0.9862692858
italian_music,0.9862692858
italian_home_cooking,0.9862692858
italian_burger,0.9862692858
housemade_pasta,0.9862692858
great_suggestion,0.9862692858
great_recommendation,0.9862692858
great_flavour,0.9862692858
genuinely_nice,0.9862692858
garlic_wine_sauce,0.9862692858
fresh_ricotta,0.9862692858
fresh_cut,0.9862692858
finger_food,0.9862692858
extremely_slow_service,0.9862692858
east_coast_style_pizza,0.9862692858
dinner_hour,0.9862692858
dinner_date,0.9862692858
dinner_buffet,0.9862692858
cooked_perfect,0.9862692858
chinese_restaurant,0.9862692858
chili_sauce,0.9862692858
breakfast_place,0.9862692858
bread_dip,0.9862692858
bolognese_pasta,0.9862692858
balsamic_sauce,0.9862692858
absolutely_great,0.9862692858
small_cup,0.9862561837
serving_staff,0.9862561837
pretty_packed,0.9862561837
lunch_option,0.9862561837
local_places,0.9862561837
extremely_small,0.9862561837
pretty_ordinary,0.9862190852
wir_waren_zu_viert,0.9861832517
sehr_schmackhaft,0.9861832517
sliced_sausage,0.9861652903
pizza_challenge,0.9861181770
chicken_cannelloni,0.9860706339
super_fresh_ingredients,0.9860528356
star_place,0.9860367276
love_garlic,0.9860367276
italian_roll,0.9860367276
cheese_selection,0.9860367276
veal_parmigiano,0.9860159474
support_staff,0.9860134701
wonderful_meal,0.9860043851
wine_choices,0.9860043851
star_experience,0.9860043851
salmon_salad,0.9860043851
restaurant_scene,0.9860043851
quiet_dinner,0.9860043851
pesto_chicken,0.9860043851
online_menu,0.9860043851
nice_variety,0.9860043851
nice_spot,0.9860043851
nice_patio,0.9860043851
nice_environment,0.9860043851
nice_ambience,0.9860043851
neighborhood_restaurant,0.9860043851
menu_selections,0.9860043851
menu_choices,0.9860043851
meat_dishes,0.9860043851
le_service,0.9860043851
italian_favorites,0.9860043851
intimate_dinner,0.9860043851
fresh_toppings,0.9860043851
food_arrives,0.9860043851
entire_menu,0.9860043851
dinner_rolls,0.9860043851
consistently_delicious,0.9860043851
chinese_food,0.9860043851
cheese_balls,0.9860043851
batali_restaurant,0.9860043851
bar_seating,0.9860043851
authentic_italian_dishes,0.9860043851
wie_ich,0.9860027808
rice_ball,0.9859825269
mal_wieder,0.9859825269
fr_mich,0.9859825269
duck_breast,0.9859825269
cheesecake_factory,0.9859825269
blue_moon,0.9859825269
italian_nachos,0.9858461808
signature_pasta,0.9858188353
legit_italian,0.9858188353
italian_grandma,0.9858188353
great_product,0.9858188353
food_allergy,0.9858188353
creme_sauce,0.9858188353
farm_fresh,0.9857970199
open_air,0.9857835498
long_line_ups,0.9857835498
high_class,0.9857835498
italian_margarita,0.9857616716
family_dining,0.9857616716
dinner_special,0.9857616716
hot_oven,0.9857367706
zucca_chips,0.9857176262
la_dolce_vita,0.9857176262
vegetable_salad,0.9855539347
italian_man,0.9855291134
smelled_great,0.9854849721
pretty_awesome,0.9854849721
ordered_medium,0.9854849721
lobster_pasta,0.9854849721
italian_herbs,0.9854849721
italian_combo,0.9854849721
indian_food,0.9854849721
house_special,0.9854849721
bread_roll,0.9854849721
birthday_lunch,0.9854849721
pasta_bowls,0.9854776191
italian_donuts,0.9854776191
warm_atmosphere,0.9854718699
worth_coming,0.9854645170
pretty_quiet,0.9854645170
sauberkeit_alles,0.9853795229
striped_bass,0.9853607656
lobster_raviolis,0.9853552867
linguine_carbonara,0.9853421202
food_selection,0.9853015438
rock_solid,0.9852784477
generous_sized,0.9852784477
duck_fat,0.9852784477
service_impeccable,0.9852685218
nice_size,0.9852685218
half_stars,0.9852685218
family_run_place,0.9852685218
tomato_risotto,0.9852291564
wonderful_atmosphere,0.9852200714
visit_vegas,0.9852200714
superb_service,0.9852200714
friendly_servers,0.9852200714
family_atmosphere,0.9852200714
coffee_bar,0.9852200714
awful_service,0.9852200714
tangy_sauce,0.9852127184
service_sucked,0.9852127184
di_manzo,0.9851935034
poorly_executed,0.9850701774
great_ingredients,0.9850689857
buffalo_soldier,0.9850519093
pei_mussels,0.9850403945
brick_chicken,0.9850345216
waiting_list,0.9849569028
strawberry_lemonade,0.9849434327
roman_bistro,0.9849434327
college_students,0.9849434327
schon_sehr,0.9848916697
dance_music,0.9848916697
butcher_block,0.9848667024
great_sandwiches,0.9848510934
light_batter,0.9847706916
panda_express,0.9847366397
linguine_vongole,0.9847224621
stuffed_dates,0.9847032313
aus_dem,0.9846882145
eye_candy,0.9845203919
brio_tuscan_grille,0.9845203919
brick_wall,0.9845203919
zum_essen,0.9844018367
vor_dem,0.9844018367
tuna_tartare,0.9844018367
noch_nie,0.9844018367
hat_uns,0.9844018367
fr_einen,0.9844018367
fig_jam,0.9844018367
bei_den,0.9844018367
chicken_breast,0.9841358696
baba_ganoush,0.9840033320
il_bosco,0.9839591209
vegetarian_lasagna,0.9839284917
unique_items,0.9839284917
shrimp_linguini,0.9839284917
servers_working,0.9839284917
recently_started,0.9839284917
quiet_evening,0.9839284917
poor_review,0.9839284917
perfect_pear,0.9839284917
perfect_crunch,0.9839284917
odd_thing,0.9839284917
met_friends,0.9839284917
homemade_noodles,0.9839284917
fruit_plate,0.9839284917
extremely_fast,0.9839284917
extremely_dry,0.9839284917
damn_tasty,0.9839284917
cozy_spot,0.9839284917
chefs_special,0.9839284917
business_owners,0.9839284917
big_bucks,0.9839284917
added_sausage,0.9839284917
added_mushrooms,0.9839284917
high_standard,0.9838931388
big_screen_tvs,0.9838931388
und_dem,0.9838709689
fairly_bland,0.9838594961
absolutely_delish,0.9838594961
super_soft,0.9837120415
ricotta_stuffed,0.9837120415
quick_stop,0.9837120415
late_evening,0.9837120415
parking_spots,0.9837112958
und_wirklich,0.9836854191
und_hatte,0.9836854191
und_bin,0.9836854191
lunch_combos,0.9836854191
das_gute,0.9836854191
bagged_salad,0.9836854191
waitress_forgot,0.9836635911
simple_ingredients,0.9836635911
seating_options,0.9836635911
open_seating,0.9836635911
meatball_sandwiches,0.9836635911
light_dressing,0.9836635911
cozy_feel,0.9836635911
upscale_place,0.9836222270
italian_chains,0.9836222270
inattentive_service,0.9836222270
favourite_place,0.9836222270
double_checked,0.9835571347
crab_risotto,0.9833729362
crab_bruschetta,0.9833729362
pork_loin,0.9833724250
lemon_zest,0.9833724250
football_game,0.9833724250
fontina_burger,0.9833724250
eine_gute,0.9833724250
egg_plant,0.9833724250
creamed_spinach,0.9833724250
cafe_boa,0.9833724250
auf_den_tisch,0.9833724250
premium_prices,0.9833179224
high_rating,0.9833179224
genuinely_friendly,0.9833179224
foodie_friend,0.9833179224
ce_resto,0.9832909577
danny_boys,0.9831674543
service_fee,0.9831589318
mason_jar,0.9831576923
sun_dried_tomatoes,0.9831567555
looked_interesting,0.9831368251
curry_sauce,0.9831146127
priced_fairly,0.9830190852
separate_tables,0.9829224857
die_pizzen_sind,0.9828415571
die_einrichtung_ist,0.9828415571
der_koch,0.9828415571
aufgrund_der,0.9828415571
older_italian,0.9828379132
nicer_restaurant,0.9828379132
neat_place,0.9828379132
auch_mit,0.9827578829
drunken_bread,0.9827007191
mit_etwas,0.9826894168
nightly_specials,0.9826508630
italienische_kche,0.9826103801
la_gondola,0.9825684387
mango_salsa,0.9825223800
italian_tapas,0.9823672652
holy_smokes,0.9818382479
super_small,0.9815324437
star_service,0.9815324437
italian_kitchen,0.9815324437
italian_feel,0.9815324437
friendly_server,0.9815324437
dinner_party,0.9815324437
das_caf,0.9815257937
super_happy,0.9813159935
special_night,0.9812675430
sat_night,0.9812675430
dinner_spot,0.9812675430
beautiful_place,0.9812675430
completely_packed,0.9811722471
sehr_laut,0.9811107879
mob_bar,0.9809434836
la_scala,0.9809326786
raspberry_sorbet,0.9807464016
rainbow_trout,0.9806285535
cheese_filled,0.9805316797
bella_luna,0.9805049145
grilled_bread,0.9804832293
whipped_potatoes,0.9800075921
white_wine,0.9800000000
white_sauce,0.9800000000
white_pizza,0.9800000000
water_refill,0.9800000000
